   5   3       37.5027   5   4       90.5584   5   5       79.7304   6   3       121.205   6   4       151.411   6   5       97.1552   7   3       50.7009   7   4       108.261   7   5       59.6139
   4   4       48.2842   4   5       98.9997   4   6       61.4021   5   4       112.284   5   5       210.465   5   6       91.9798   6   4       54.5617   6   5       108.351   6   6       51.2167
   5   5       43.8627   5   6       96.7066   5   7       56.3499   6   5       98.5914   6   6       142.814   6   7        107.63   7   5       86.8133   7   6       93.4929   7   7       66.9815
   5   5       60.5991   5   6       89.7267   5   7       58.5022   6   5       110.381   6   6       156.653   6   7       93.1256   7   5       57.3109   7   6       99.7294   7   7       46.5846
   4   3       53.5503   4   4       124.069   4   5       74.6414   5   3       111.197   5   4       142.986   5   5       78.5714   6   3       71.9462   6   4       100.799   6   5       59.1024
   4   3       60.9154   4   4       108.748   4   5       50.8986   5   3       118.369   5   4       117.226   5   5       96.9423   6   3       48.9872   6   4       107.862   6   5        37.812
   6   4       53.0875   6   5       92.2509   6   6       58.4286   7   4       123.821   7   5       132.225   7   6       106.409   8   4       37.0066   8   5       123.072   8   6       49.4446
   4   4       67.1622   4   5       95.8613   4   6       49.3201   5   4       92.7245   5   5       104.796   5   6         42.92   6   4       61.2433   6   5       92.3776   6   6       49.1403
   6   5       48.4491   6   6       115.363   6   7       49.8055   7   5       117.215   7   6       175.943   7   7       111.486   8   5       66.8858   8   6       74.5104   8   7       49.6568
   5   4       54.0104   5   5       118.614   5   6       58.3525   6   4        87.657   6   5       113.631   6   6       76.3382   7   4       55.1125   7   5       115.902   7   6       57.5221
   5   5       65.9855   5   6       96.7535   5   7       48.3657   6   5        109.62   6   6       164.164   6   7       102.055   7   5       65.4805   7   6       53.0826   7   7        47.283
   3   5       49.3793   3   6       91.1585   3   7       57.4833   4   5       78.1115   4   6       131.976   4   7        139.73   5   5       71.5711   5   6       85.0996   5   7       63.9608
   4   5       80.4298   4   6        138.41   4   7       53.4749   5   5       93.4932   5   6        117.45   5   7       101.534   6   5        78.963   6   6       85.5006   6   7       48.6959
   5   5       52.1562   5   6       73.5038   5   7       47.0958   6   5       103.095   6   6       162.805   6   7       128.357   7   5       54.4654   7   6       105.178   7   7       71.3181
   4   4       41.0062   4   5       122.674   4   6       60.6466   5   4       90.3476   5   5        183.56   5   6       98.1036   6   4       58.2667   6   5       96.8989   6   6       71.9379
   3   4       61.8313   3   5       121.342   3   6       68.1241   4   4       109.779   4   5       200.953   4   6       94.5699   5   4       59.9733   5   5        95.797   5   6       86.7295
   6   4       57.6402   6   5       112.764   6   6       55.1936   7   4       110.934   7   5       156.733   7   6       65.5815   8   4       39.9715   8   5        84.782   8   6       55.2023
   4   4       66.7814   4   5       87.2975   4   6       74.1975   5   4        116.35   5   5       149.849   5   6       108.762   6   4       46.1608   6   5       112.021   6   6       60.8721
   5   6       68.8596   5   7       93.9085   5   8       54.8735   6   6       70.4471   6   7       166.751   6   8       88.1617   7   6       53.7706   7   7       110.767   7   8       53.6716
   5   4       65.9509   5   5       83.2538   5   6       88.4008   6   4       112.189   6   5       110.751   6   6       85.8848   7   4       38.4701   7   5       83.5868   7   6       55.2808
   5   4       63.4854   5   5       97.0012   5   6       51.5505   6   4       82.5957   6   5       169.165   6   6        117.77   7   4        74.485   7   5       114.442   7   6        45.982
   4   3       55.6491   4   4       109.598   4   5       46.3913   5   3       66.8703   5   4       156.049   5   5       65.0328   6   3       56.7021   6   4       105.097   6   5       90.8184
   4   4       49.9764   4   5       108.917   4   6       56.8059   5   4       92.7711   5   5       146.661   5   6       86.0363   6   4       69.7637   6   5       104.985   6   6       44.4252
   4   4       56.9031   4   5       106.901   4   6       76.3562   5   4       64.1001   5   5       112.981   5   6       66.7841   6   4       59.9584   6   5        105.18   6   6       92.1876
   5   5       56.2537   5   6       106.493   5   7       70.7032   6   5       99.4489   6   6       120.745   6   7       126.384   7   5        26.157   7   6        109.14   7   7       36.9311
   5   4       69.6276   5   5       117.775   5   6       56.6698   6   4       113.673   6   5       203.294   6   6       105.783   7   4       48.5638   7   5       116.953   7   6       53.9126
   4   5       68.9043   4   6       81.5474   4   7        79.326   5   5        88.934   5   6       158.939   5   7       85.8377   6   5       68.5393   6   6       80.6934   6   7       55.2241
   5   5       48.9883   5   6       104.227   5   7       69.5173   6   5       81.3515   6   6       158.763   6   7       75.8333   7   5       34.6683   7   6       106.629   7   7       57.6388
   4   4       67.4465   4   5       108.296   4   6       70.4165   5   4       59.0408   5   5       176.135   5   6         98.64   6   4       51.1651   6   5        81.549   6   6       45.3954
   5   5       33.4829   5   6       105.509   5   7       54.8758   6   5       84.4032   6   6       197.889   6   7       83.3111   7   5       54.3593   7   6       103.984   7   7       58.4508
   4   5       81.1113   4   6       54.8376   4   7       54.1731   5   5       107.262   5   6       192.234   5   7       129.413   6   5       73.1565   6   6       82.3421   6   7       58.8059
   5   4       62.1468   5   5       100.908   5   6        42.897   6   4       62.7476   6   5       121.008   6   6       74.9648   7   4       49.2463   7   5       118.998   7   6        51.404
   3   4       49.4815   3   5       131.407   3   6        45.774   4   4       86.4211   4   5       168.775   4   6       122.989   5   4       48.8418   5   5       77.5419   5   6       49.2742
   4   5       55.2818   4   6       109.191   4   7       65.6299   5   5       133.891   5   6        144.33   5   7       72.8588   6   5       58.8937   6   6       71.1312   6   7       57.3349
   5   4       81.0517   5   5       77.9496   5   6       40.5721   6   4       95.2697   6   5       127.894   6   6       89.9948   7   4       66.8376   7   5       90.1827   7   6       72.8946
   4   4       60.8398   4   5       98.8633   4   6       57.4629   5   4       146.119   5   5       173.925   5   6       74.8716   6   4       68.3572   6   5       136.633   6   6       73.9728
   4   4       51.8197   4   5       91.1314   4   6         73.46   5   4        117.19   5   5       125.346   5   6       82.1049   6   4       54.6667   6   5       71.2158   6   6       72.8269
   3   5       52.2712   3   6       86.3824   3   7       89.7791   4   5       99.9819   4   6        132.12   4   7       83.7681   5   5       43.6488   5   6       114.611   5   7       57.9223
   5   4       65.0359   5   5       93.6979   5   6       73.1514   6   4       98.1637   6   5       185.057   6   6       117.898   7   4       67.4493   7   5       96.4674   7   6        57.513
   5   4       67.5941   5   5       85.8952   5   6       57.3424   6   4       86.7016   6   5       214.303   6   6       68.1185   7   4        50.357   7   5       68.4936   7   6         48.84
   3   4       73.5581   3   5       97.2843   3   6       51.4859   4   4       62.6632   4   5       194.943   4   6       91.0259   5   4        55.612   5   5       100.375   5   6        45.534
   4   5       63.4159   4   6       79.3014   4   7       73.4038   5   5       92.4235   5   6       207.751   5   7       65.2786   6   5       59.8807   6   6       72.7139   6   7       75.1174
   3   4        75.315   3   5       86.8166   3   6       66.3626   4   4       103.037   4   5       158.928   4   6       80.1945   5   4       44.6761   5   5       113.948   5   6       73.3799
   4   4       54.5149   4   5       109.924   4   6       50.0451   5   4       113.236   5   5       172.655   5   6       118.184   6   4       72.5542   6   5       93.7582   6   6       53.6579
   4   5       67.9689   4   6       72.6982   4   7       77.8875   5   5       114.266   5   6       213.116   5   7       96.0535   6   5       55.5565   6   6       91.2085   6   7       56.1029
   5   4       63.9598   5   5       101.948   5   6       53.6714   6   4       104.922   6   5       101.754   6   6       108.907   7   4       68.6171   7   5       99.9484   7   6       67.6492
   4   5       57.1161   4   6       81.3036   4   7       70.3306   5   5       110.939   5   6       135.785   5   7       60.4286   6   5       60.8566   6   6       112.641   6   7       35.3946
   5   5       80.1957   5   6       92.1391   5   7       39.6356   6   5        98.779   6   6       160.691   6   7       105.514   7   5       72.6553   7   6        82.839   7   7       40.2268
   4   5       48.8977   4   6       115.262   4   7       56.3497   5   5       82.6173   5   6       208.097   5   7       122.122   6   5       55.3068   6   6        89.758   6   7       58.5215
   3   5       61.0849   3   6       99.8465   3   7       59.6401   4   5       90.2876   4   6       98.1192   4   7       66.6763   5   5       53.7551   5   6       95.7461   5   7       42.5445
   5   4       60.4679   5   5       120.318   5   6       64.3578   6   4       114.991   6   5       176.453   6   6        116.24   7   4       62.8154   7   5       124.023   7   6       66.3184
   5   5       52.1183   5   6       123.348   5   7       51.4605   6   5       142.042   6   6       138.159   6   7         117.6   7   5       59.4733   7   6       118.572   7   7       73.0325
   5   5       54.7926   5   6       89.7868   5   7       71.4963   6   5       107.241   6   6        99.672   6   7       87.6078   7   5       58.3822   7   6       98.3103   7   7       61.0907
   4   4       65.3173   4   5       89.7161   4   6       48.1549   5   4       85.4023   5   5       151.525   5   6       41.4811   6   4       41.0201   6   5       115.294   6   6       62.9316
   4   5       55.6324   4   6       79.2411   4   7       47.8736   5   5       81.5258   5   6       190.318   5   7       116.069   6   5       59.1079   6   6       76.6983   6   7       61.3017
   4   5       61.0394   4   6       146.831   4   7       71.7886   5   5       82.0805   5   6       59.0551   5   7       76.4825   6   5       59.7044   6   6       124.682   6   7       61.7042
   4   5       54.5131   4   6       94.8084   4   7       43.0992   5   5       76.0762   5   6       236.355   5   7       117.385   6   5       65.3584   6   6       110.299   6   7       54.9121
   5   4       45.2095   5   5       113.309   5   6       52.6132   6   4       76.2245   6   5       187.969   6   6       108.212   7   4       48.8359   7   5       88.3814   7   6       51.9044
   5   4        59.607   5   5       100.768   5   6       53.8624   6   4       117.317   6   5       187.203   6   6       35.5388   7   4       64.3474   7   5       87.8466   7   6       62.0219
   5   4       40.6796   5   5       100.903   5   6       43.9156   6   4       88.7738   6   5       149.009   6   6       108.703   7   4       49.4014   7   5       79.7441   7   6       46.7197
   4   5       50.7543   4   6        63.521   4   7       58.3374   5   5       63.4854   5   6       169.588   5   7       83.9012   6   5       49.1364   6   6       106.146   6   7       54.7753
   5   4       69.8442   5   5       97.6273   5   6       65.4944   6   4       109.987   6   5       163.081   6   6       112.064   7   4       69.8886   7   5       91.5718   7   6       56.8254
   5   4       56.4406   5   5       113.093   5   6       67.3748   6   4       139.307   6   5       141.904   6   6       71.0241   7   4       78.6642   7   5       98.7755   7   6       85.9482
   4   5       53.1129   4   6       88.9851   4   7       71.2221   5   5       122.299   5   6       170.963   5   7       86.7066   6   5       50.9468   6   6       92.8882   6   7       68.5131
   5   4       71.3361   5   5       76.5582   5   6       53.7666   6   4       70.2822   6   5       189.396   6   6       80.8379   7   4       52.4874   7   5       101.762   7   6       40.0101
   3   4       68.0839   3   5        69.866   3   6       48.7835   4   4        98.131   4   5       105.437   4   6       123.755   5   4       62.9185   5   5       98.9945   5   6       58.2821
   5   6       60.5956   5   7       81.1066   5   8       41.0673   6   6         82.19   6   7       185.734   6   8       74.0655   7   6       54.3983   7   7       105.278   7   8       51.8158
   5   5       75.4337   5   6       111.723   5   7       45.4775   6   5       82.6418   6   6       150.847   6   7       72.4705   7   5       70.2898   7   6       110.787   7   7       63.5313
   6   5       62.9684   6   6       102.202   6   7       62.0986   7   5        108.37   7   6       148.155   7   7       73.1515   8   5       51.4482   8   6       128.273   8   7       59.6121
   4   4       59.0847   4   5       93.7222   4   6       64.5116   5   4       69.3521   5   5       151.694   5   6       84.2945   6   4       64.7218   6   5       107.039   6   6       61.1459
   4   4        62.637   4   5        107.56   4   6       73.2481   5   4       97.8421   5   5       205.054   5   6        89.496   6   4       66.9184   6   5        105.78   6   6       48.7933
   5   4       73.8828   5   5       136.297   5   6        60.192   6   4       137.466   6   5       120.018   6   6       119.703   7   4       75.9429   7   5       95.5847   7   6        63.439
   5   4       52.4934   5   5       91.1144   5   6       42.5736   6   4       97.8822   6   5       223.863   6   6       66.9632   7   4       70.7636   7   5       125.834   7   6       43.8672
   4   5       47.6203   4   6       108.134   4   7        73.464   5   5       93.5405   5   6       190.085   5   7       79.1141   6   5       60.1931   6   6       80.0485   6   7       43.0174
   4   4       51.1847   4   5       94.4175   4   6       66.4313   5   4       74.7303   5   5       143.212   5   6       61.0185   6   4       44.6405   6   5       59.3349   6   6       53.9747
   4   5       54.4219   4   6       77.3997   4   7       62.7341   5   5         93.52   5   6       161.739   5   7       105.277   6   5       58.2308   6   6       72.8089   6   7       46.4148
   5   5       55.6691   5   6       77.7125   5   7       32.1741   6   5       71.3342   6   6       162.337   6   7       66.1318   7   5       80.6839   7   6       109.779   7   7       55.7244
   4   6       69.8207   4   7        87.098   4   8       61.7155   5   6       71.6396   5   7       176.313   5   8       121.868   6   6       61.5712   6   7       100.734   6   8       62.4859
   5   5       43.2541   5   6       115.521   5   7        44.461   6   5       94.5279   6   6       113.354   6   7       101.605   7   5        77.966   7   6       107.334   7   7       61.3368
   6   4       64.2713   6   5       130.777   6   6        49.719   7   4       92.6414   7   5       138.396   7   6       100.836   8   4        60.089   8   5       119.634   8   6       52.5854
   5   4       55.5055   5   5       94.0395   5   6       62.2881   6   4       105.102   6   5       156.099   6   6       83.6965   7   4       60.3813   7   5       88.3525   7   6       40.5255
   4   5       69.5501   4   6       60.2242   4   7       54.2437   5   5       110.611   5   6       106.457   5   7       114.235   6   5       55.3595   6   6        117.33   6   7       74.4356
   5   4       50.8632   5   5       138.421   5   6       49.4289   6   4       94.8685   6   5       205.723   6   6       98.8261   7   4       70.4036   7   5       90.5125   7   6        51.401
   4   4       50.1528   4   5       106.538   4   6       44.5995   5   4       121.859   5   5       221.035   5   6       65.8528   6   4       63.8311   6   5       121.027   6   6         79.41
   3   4        84.221   3   5       97.5816   3   6       58.7258   4   4       126.772   4   5       167.693   4   6       109.524   5   4       70.1786   5   5        96.826   5   6       80.6235
   4   3       52.3724   4   4         104.4   4   5       47.7257   5   3       118.435   5   4       183.793   5   5        95.785   6   3       69.6942   6   4       90.6215   6   5       56.8527
   4   5       56.8307   4   6       98.9409   4   7       62.0578   5   5       108.075   5   6       140.838   5   7       106.322   6   5        50.755   6   6       86.6936   6   7        65.024
   3   5       74.9486   3   6       77.6436   3   7       63.6722   4   5       93.9031   4   6       194.199   4   7       76.0364   5   5       49.7949   5   6       139.887   5   7       88.7413
   4   5       51.9294   4   6       82.0055   4   7       33.0627   5   5       96.7627   5   6       132.691   5   7       95.1984   6   5       64.0108   6   6         100.4   6   7       64.9477
   6   4       64.7658   6   5       112.475   6   6        73.385   7   4       113.019   7   5        177.43   7   6       90.6341   8   4       60.4627   8   5       79.7352   8   6       54.5393
   5   5       52.5897   5   6       100.952   5   7       61.6942   6   5       113.873   6   6       190.811   6   7       101.805   7   5       68.3203   7   6       75.9128   7   7       37.7071
   4   5       66.3538   4   6       118.742   4   7       58.7325   5   5       76.0503   5   6       158.156   5   7       92.0395   6   5       51.7263   6   6       99.4797   6   7       85.6669
   4   5       75.4174   4   6       112.641   4   7       74.3551   5   5       112.761   5   6       161.037   5   7       80.0678   6   5       59.1627   6   6        96.938   6   7       45.5108
   4   3       73.0104   4   4       32.6875   4   5       63.1796   5   3       104.286   5   4        128.25   5   5       70.0923   6   3       84.3427   6   4       117.173   6   5       64.9121
   3   4       42.2685   3   5       110.489   3   6       67.1535   4   4       97.4892   4   5       207.358   4   6       119.187   5   4       55.2496   5   5       110.626   5   6       53.9574
   5   5       43.3828   5   6       90.6448   5   7       65.8609   6   5       115.131   6   6       162.275   6   7       83.4884   7   5       63.4657   7   6       117.551   7   7       82.7967
   5   3       44.0612   5   4       112.674   5   5       42.1288   6   3       104.417   6   4       154.931   6   5       99.0888   7   3        77.164   7   4       86.0956   7   5       64.9527
   6   5        53.664   6   6       108.666   6   7       60.0231   7   5       85.0118   7   6        144.56   7   7       92.3078   8   5        47.653   8   6       96.2342   8   7       54.0724
   4   5       40.5154   4   6       86.7736   4   7       80.2243   5   5       122.319   5   6       176.138   5   7       79.0199   6   5       69.0745   6   6       96.7548   6   7       79.7367
   5   5       66.8506   5   6       104.449   5   7       64.0368   6   5       115.796   6   6       166.511   6   7       77.3738   7   5       81.5053   7   6       93.8234   7   7       71.2472
   5   5       45.8905   5   6       108.414   5   7       43.6571   6   5       65.3277   6   6       122.636   6   7       70.2898   7   5       48.2062   7   6       96.3049   7   7       50.6071
   6   4       49.9314   6   5       70.5335   6   6       72.1164   7   4       90.8352   7   5       158.703   7   6        111.73   8   4       51.0759   8   5       103.996   8   6       85.5797
   4   4       52.4525   4   5        96.343   4   6       74.8517   5   4       87.2429   5   5       170.745   5   6       81.1615   6   4       57.9495   6   5       128.612   6   6       57.8707
   6   4       55.1389   6   5       84.8862   6   6       41.1371   7   4       83.8163   7   5       154.151   7   6       106.383   8   4       42.1259   8   5       92.5983   8   6       35.0667
   5   4       74.0289   5   5       104.824   5   6       45.1361   6   4       101.916   6   5       95.0495   6   6       91.6196   7   4       64.6737   7   5       95.1863   7   6       41.7641
   4   4       66.3627   4   5       97.8638   4   6       36.4735   5   4       84.5732   5   5       125.538   5   6       99.6924   6   4        61.269   6   5       74.3486   6   6        66.801
   5   5       74.4946   5   6       81.5695   5   7        39.254   6   5       85.4408   6   6       192.001   6   7       88.8104   7   5       69.8079   7   6       119.412   7   7       49.4312
   3   5       59.1547   3   6       112.492   3   7       56.9578   4   5       85.6995   4   6       93.6902   4   7       104.425   5   5       38.7503   5   6       99.1302   5   7        60.687
   5   5       78.1261   5   6       106.865   5   7       52.1704   6   5       102.159   6   6       155.945   6   7       117.813   7   5       31.7351   7   6       99.1727   7   7       70.3761
   5   5       67.6412   5   6       71.4521   5   7       75.1409   6   5       72.9851   6   6       184.503   6   7       95.4645   7   5       48.4884   7   6        88.001   7   7       53.0269
   4   5        51.833   4   6       93.1492   4   7       41.4379   5   5       106.038   5   6         181.5   5   7       99.2797   6   5        45.797   6   6       144.027   6   7       54.9499
   4   5       41.8306   4   6       108.052   4   7       38.7613   5   5       106.443   5   6       183.196   5   7       72.1644   6   5       59.4472   6   6        109.36   6   7       61.8002
   4   5       39.0018   4   6       68.2263   4   7       39.2097   5   5       93.5899   5   6       205.652   5   7       76.4215   6   5       66.8125   6   6       101.159   6   7       66.1229
   5   4       42.1424   5   5       123.543   5   6       45.7695   6   4       94.1352   6   5       164.246   6   6       105.323   7   4        51.668   7   5       129.974   7   6       51.1412
   5   3       77.3012   5   4        87.105   5   5       71.0199   6   3       74.8803   6   4       168.519   6   5       64.2998   7   3       84.1723   7   4       110.303   7   5       58.2731
   4   5       53.4099   4   6       116.488   4   7       60.3867   5   5       111.656   5   6       174.407   5   7       87.0092   6   5        66.949   6   6       111.125   6   7       54.5845
   4   5       50.3063   4   6        108.93   4   7       49.9923   5   5         91.68   5   6       191.044   5   7       72.0378   6   5       66.1527   6   6       163.004   6   7        65.373
   5   4       50.5892   5   5       82.5239   5   6       83.0289   6   4       105.594   6   5        137.15   6   6       100.439   7   4       65.5426   7   5       90.7525   7   6       54.9233
   5   4       81.4141   5   5       114.174   5   6       69.5429   6   4       67.5929   6   5       151.763   6   6       95.4617   7   4       50.7197   7   5       80.0031   7   6       62.8131
   4   5       40.0528   4   6       106.605   4   7       48.2987   5   5       115.872   5   6       158.792   5   7       129.663   6   5       83.3782   6   6       113.007   6   7       64.4426
   5   5       48.4295   5   6        74.109   5   7       72.9956   6   5       125.342   6   6       124.422   6   7       60.3402   7   5       69.0765   7   6       83.6107   7   7       69.7213
   3   4       37.4678   3   5        138.98   3   6       49.6209   4   4       98.9905   4   5       145.781   4   6       104.331   5   4       63.3376   5   5       134.517   5   6       60.2056
   3   4       53.2781   3   5       104.448   3   6       65.0122   4   4       94.1695   4   5       131.048   4   6       99.9635   5   4       70.1372   5   5       108.251   5   6       71.3429
   5   4       68.5669   5   5       101.712   5   6       67.1409   6   4       133.474   6   5       134.129   6   6       116.031   7   4       53.0041   7   5       113.351   7   6       40.8251
   5   4       63.8673   5   5       89.0195   5   6       42.0366   6   4       100.558   6   5       151.384   6   6       114.997   7   4       66.5522   7   5       101.877   7   6       68.7205
   4   5       71.2501   4   6       93.3778   4   7        58.354   5   5       53.2526   5   6        166.21   5   7       105.112   6   5       49.0227   6   6       87.0454   6   7       51.7717
   6   5       77.7681   6   6       107.357   6   7       63.5323   7   5       46.4335   7   6       169.476   7   7       139.006   8   5       64.0007   8   6       92.6375   8   7       55.3769
   5   3       49.4551   5   4       109.689   5   5       73.1924   6   3       106.239   6   4       213.187   6   5       90.1111   7   3       70.6058   7   4       108.151   7   5       72.4909
   4   5       46.9902   4   6       116.186   4   7       56.4607   5   5       116.005   5   6       136.857   5   7       105.952   6   5       53.8838   6   6       111.938   6   7       45.2667
   6   5       57.1748   6   6       115.364   6   7       56.0099   7   5       85.7493   7   6       99.4077   7   7       81.6721   8   5       83.2874   8   6        87.092   8   7        70.143
   5   4       56.8678   5   5       94.1087   5   6       73.5857   6   4       132.483   6   5       155.108   6   6        100.21   7   4        52.528   7   5       69.2027   7   6       59.3045
   4   5       70.6725   4   6       95.8973   4   7       65.2735   5   5         80.68   5   6       201.357   5   7       76.4113   6   5       71.3476   6   6       56.6917   6   7       58.6293
   5   4       58.5005   5   5       125.903   5   6       59.3506   6   4       93.2404   6   5       145.683   6   6       85.7232   7   4       64.0162   7   5       102.653   7   6       74.0677
   4   6       60.0472   4   7       121.113   4   8       61.8495   5   6       75.5188   5   7        135.22   5   8       102.053   6   6       56.2892   6   7       92.9413   6   8       43.5698
   5   5       45.2047   5   6       94.3519   5   7       61.9018   6   5       74.4064   6   6       181.705   6   7       80.9837   7   5       54.0933   7   6       95.7373   7   7       51.1789
   4   4        46.796   4   5       98.1384   4   6       47.1746   5   4       87.3671   5   5       125.673   5   6        103.68   6   4       67.9434   6   5        113.39   6   6       38.4952
   5   6       57.5052   5   7       76.1201   5   8       57.1669   6   6       77.5161   6   7       181.577   6   8       69.3419   7   6        59.033   7   7        103.47   7   8       49.3074
   5   5       38.4686   5   6        106.77   5   7       46.1523   6   5       115.475   6   6       166.115   6   7        91.788   7   5       69.6424   7   6       121.628   7   7       81.6902
   5   6       51.8686   5   7        97.796   5   8       55.9819   6   6       158.464   6   7       186.304   6   8        72.791   7   6       56.9113   7   7        141.96   7   8       62.4683
   4   4       49.9394   4   5       79.5748   4   6        58.846   5   4        75.476   5   5       155.783   5   6       108.615   6   4       48.5471   6   5       92.1128   6   6       50.8177
   4   6       49.9397   4   7       110.005   4   8         62.58   5   6       89.5951   5   7       100.128   5   8       126.517   6   6       40.9084   6   7       61.4105   6   8       45.7218
   6   3       73.8398   6   4       111.243   6   5       68.0108   7   3       103.075   7   4       104.257   7   5       93.3064   8   3        57.594   8   4       93.4452   8   5       44.9728
   5   4        60.286   5   5       92.2684   5   6       54.7467   6   4       97.5768   6   5        141.41   6   6       52.2812   7   4       41.3453   7   5       100.716   7   6       71.2075
   5   4        30.244   5   5       82.9901   5   6       67.1146   6   4        102.44   6   5       143.539   6   6       106.703   7   4       42.0826   7   5        117.21   7   6       66.1216
   4   4        69.777   4   5       121.155   4   6       52.6263   5   4       71.0768   5   5       140.576   5   6       113.655   6   4       57.5632   6   5       88.9298   6   6       76.6774
   4   4       57.7908   4   5       93.0455   4   6       50.4285   5   4       115.543   5   5       105.545   5   6       82.9283   6   4       68.6781   6   5       96.5247   6   6        71.124
   4   5       44.1391   4   6       99.7092   4   7       79.0703   5   5       122.933   5   6       177.579   5   7       92.8063   6   5       66.6377   6   6       97.1122   6   7       56.3113
   6   4       81.0314   6   5       119.839   6   6       28.6846   7   4       84.2166   7   5       177.342   7   6       86.2622   8   4       55.6353   8   5       66.4834   8   6       70.3074
   4   4       63.2893   4   5       104.448   4   6       52.5166   5   4       40.9183   5   5       136.172   5   6       103.085   6   4       51.2287   6   5        102.92   6   6       49.5703
   4   4       50.2757   4   5       105.665   4   6       63.2242   5   4       100.557   5   5       164.667   5   6       98.2339   6   4       56.4305   6   5       82.4524   6   6        84.501
   4   5       50.8006   4   6       105.803   4   7        37.797   5   5       97.7552   5   6       167.253   5   7       116.463   6   5       33.1094   6   6       129.237   6   7       54.7845
   4   4       51.2907   4   5       87.9041   4   6       48.5143   5   4       121.175   5   5       106.546   5   6        92.886   6   4       56.3012   6   5       71.6913   6   6       61.4705
   5   5       58.5736   5   6       126.329   5   7       51.4689   6   5       119.858   6   6       135.198   6   7       123.048   7   5       80.4612   7   6       92.8994   7   7       46.8564
   6   4       60.8821   6   5       114.697   6   6       53.9836   7   4       110.242   7   5       186.561   7   6       87.3042   8   4       64.8954   8   5       69.7764   8   6       54.3961
   5   5       80.5017   5   6       103.586   5   7        57.332   6   5        100.07   6   6       153.252   6   7       120.106   7   5       70.6338   7   6       101.901   7   7       58.2108
   4   5       75.1173   4   6        75.931   4   7       74.7408   5   5       128.441   5   6       90.9559   5   7       71.9011   6   5       57.5625   6   6       95.8821   6   7       58.7753
   4   4       60.0662   4   5       101.208   4   6       66.9939   5   4       123.573   5   5       143.284   5   6       75.6341   6   4       64.2058   6   5       94.4192   6   6       54.0232
   5   5         55.26   5   6       76.9359   5   7       63.3265   6   5       118.801   6   6       153.647   6   7       107.659   7   5       63.6964   7   6       99.6622   7   7       64.0654
   4   5       49.6099   4   6       73.2832   4   7        72.332   5   5       89.7735   5   6       122.985   5   7       107.587   6   5       58.2538   6   6       83.1711   6   7       56.2599
   6   4        79.314   6   5       79.5201   6   6        67.514   7   4       110.015   7   5       153.247   7   6       68.3936   8   4       66.0065   8   5       93.8512   8   6        66.764
   5   4       50.3807   5   5       84.7434   5   6       66.3998   6   4       95.4479   6   5        166.85   6   6       95.6876   7   4        47.583   7   5       87.9333   7   6       53.5133
   4   4       68.6096   4   5       97.2928   4   6       70.6031   5   4       73.0196   5   5       155.132   5   6       106.212   6   4       74.2106   6   5       99.1691   6   6       60.8591
   4   4       69.8009   4   5       121.727   4   6       31.9525   5   4       74.1015   5   5       192.397   5   6       91.6145   6   4       78.0531   6   5       107.299   6   6       42.7258
   4   4       55.0861   4   5       85.3144   4   6       62.3519   5   4       108.864   5   5       102.594   5   6       94.2109   6   4         63.56   6   5       76.7802   6   6       63.3254
   4   5       67.4019   4   6       112.316   4   7       63.5468   5   5        124.27   5   6       192.362   5   7       90.4722   6   5       49.6506   6   6       85.9321   6   7       52.0906
   4   4        69.289   4   5       45.9643   4   6       42.8598   5   4       93.0149   5   5       177.242   5   6        95.507   6   4       54.1341   6   5       86.4836   6   6       57.9981
   4   5        69.896   4   6       84.9993   4   7       76.9566   5   5       61.9559   5   6       128.484   5   7       91.8044   6   5       60.6244   6   6       106.847   6   7       40.7278
   5   5        50.713   5   6       136.859   5   7       51.4149   6   5       128.253   6   6       207.349   6   7       125.236   7   5       59.3577   7   6       121.364   7   7       62.2732
   3   5       26.1222   3   6       91.7837   3   7       60.4965   4   5       84.1993   4   6       168.783   4   7       110.542   5   5       60.4139   5   6       83.0765   5   7       71.5379
   4   4       65.6937   4   5       130.691   4   6       60.7929   5   4       119.865   5   5       100.706   5   6       105.974   6   4       56.4398   6   5        98.196   6   6       59.5928
   5   5       63.1889   5   6        58.414   5   7       43.1349   6   5       105.586   6   6       177.562   6   7       170.205   7   5       57.6682   7   6       120.255   7   7       54.5215
   4   4       38.2131   4   5       70.4749   4   6       62.8022   5   4       91.7214   5   5       163.731   5   6       105.908   6   4       55.6359   6   5        89.225   6   6       68.3115
   4   5       64.3709   4   6        70.669   4   7       62.7944   5   5       72.4731   5   6       171.628   5   7       116.327   6   5       54.0462   6   6       81.6584   6   7        39.219
   4   4        55.786   4   5        94.735   4   6       51.8406   5   4       95.4019   5   5       167.243   5   6       75.1659   6   4       69.4077   6   5       126.438   6   6       87.5145
   3   3       73.5066   3   4       77.5868   3   5       75.7701   4   3       95.0272   4   4       136.867   4   5       95.6015   5   3       46.1221   5   4       103.761   5   5       54.3981
   5   5       67.6899   5   6        82.181   5   7       75.7598   6   5        80.345   6   6       202.146   6   7       111.563   7   5       52.6847   7   6       84.5769   7   7       59.8678
   4   4       38.0832   4   5       69.2835   4   6       63.4043   5   4        90.439   5   5       145.367   5   6       70.9555   6   4        68.824   6   5       108.492   6   6       56.4252
   5   4       59.8517   5   5        106.49   5   6       36.9412   6   4       86.0798   6   5       160.196   6   6       116.204   7   4       62.9791   7   5       137.962   7   6       57.0889
